feature,importance,fold_id,event_type,horizon,model_name
fe__country_iso3_THA,0.0,2,strike,7,model5_income_group
fe__country_iso3_TUR,0.0,2,strike,7,model5_income_group
fe__country_iso3_ZAF,0.029741215,2,strike,7,model5_income_group
num__gdelt_protest_7d_lag,0.0027780826,2,strike,7,model5_income_group
num__gdelt_protest_28d_lag,0.005959424,2,strike,7,model5_income_group
num__gdelt_strike_7d_lag,0.015265938,2,strike,7,model5_income_group
num__gdelt_strike_28d_lag,0.09819651,2,strike,7,model5_income_group
num__gdelt_protest_region_14d,0.0076123266,2,strike,7,model5_income_group
num__gdelt_strike_region_14d,0.0031778105,2,strike,7,model5_income_group
num__fx_pct_7d,0.0,2,strike,7,model5_income_group
num__fx_pct_30d,0.0,2,strike,7,model5_income_group
num__fx_pct_90d,0.003466026,2,strike,7,model5_income_group
num__fx_vol_7d,0.0,2,strike,7,model5_income_group
num__fx_vol_30d,0.0034717363,2,strike,7,model5_income_group
num__oil_brent_pct_14d,0.0010571668,2,strike,7,model5_income_group
num__oil_brent_pct_30d,0.0024012933,2,strike,7,model5_income_group
num__yield_us10y,0.0043178876,2,strike,7,model5_income_group
num__fx_pct_30d_z,6.6837874e-06,2,strike,7,model5_income_group
num__fx_vol_30d_z,0.0057037957,2,strike,7,model5_income_group
num__oil_brent_pct_30d_z,0.0031279747,2,strike,7,model5_income_group
num__copper_pct_30d,0.0034294776,2,strike,7,model5_income_group
num__copper_pct_90d,0.003637488,2,strike,7,model5_income_group
num__copper_vol_30d,0.0028841319,2,strike,7,model5_income_group
num__gold_pct_30d,0.0026444318,2,strike,7,model5_income_group
num__gold_vol_30d,0.0025248297,2,strike,7,model5_income_group
num__platinum_pct_30d,0.0042873938,2,strike,7,model5_income_group
num__silver_pct_30d,0.0050750873,2,strike,7,model5_income_group
num__natgas_pct_30d,0.0014762474,2,strike,7,model5_income_group
num__vix_level,0.0,2,strike,7,model5_income_group
num__vix_pct_30d,0.001614574,2,strike,7,model5_income_group
num__vix_7d_ma,0.002395206,2,strike,7,model5_income_group
num__dxy_level,0.0027591316,2,strike,7,model5_income_group
num__dxy_pct_30d,0.0014463251,2,strike,7,model5_income_group
num__dxy_vol_30d,0.005325504,2,strike,7,model5_income_group
num__oil_brent_pct_30d_lag30d,0.002788341,2,strike,7,model5_income_group
num__oil_brent_pct_30d_lag60d,0.0040564686,2,strike,7,model5_income_group
num__oil_brent_pct_30d_lag90d,0.0048301,2,strike,7,model5_income_group
num__vix_pct_30d_lag30d,0.0024682004,2,strike,7,model5_income_group
num__vix_pct_30d_lag60d,0.0048324144,2,strike,7,model5_income_group
num__fx_pct_30d_lag30d,0.006478046,2,strike,7,model5_income_group
num__fx_pct_30d_lag60d,0.0025900314,2,strike,7,model5_income_group
num__gdp_growth,0.0015206643,2,strike,7,model5_income_group
num__gdp_per_capita_growth,0.007902403,2,strike,7,model5_income_group
num__inflation_cpi_yoy,0.0045031942,2,strike,7,model5_income_group
num__inflation_cpi_yoy_z,0.0059448546,2,strike,7,model5_income_group
num__unemployment_total,0.0013014888,2,strike,7,model5_income_group
num__unemployment_youth,0.008835598,2,strike,7,model5_income_group
num__unemployment_sa,0.0026334121,2,strike,7,model5_income_group
num__unemployment_rate,0.006156965,2,strike,7,model5_income_group
num__unemployment_rate_z,0.005857539,2,strike,7,model5_income_group
num__political_stability_est,0.015420592,2,strike,7,model5_income_group
num__voice_accountability_est,0.0130515,2,strike,7,model5_income_group
num__government_effectiveness_est,0.0030410273,2,strike,7,model5_income_group
num__rule_of_law_est,0.0,2,strike,7,model5_income_group
num__fx_pct_30d_x_instability,0.0,2,strike,7,model5_income_group
num__oil_brent_pct_30d_x_inflation,0.0,2,strike,7,model5_income_group
num__food_cpi_inflation,0.0054047923,2,strike,7,model5_income_group
num__food_cpi_inflation_z,0.0048524467,2,strike,7,model5_income_group
num__energy_cpi_inflation,0.0031243926,2,strike,7,model5_income_group
num__energy_cpi_inflation_z,0.00467924,2,strike,7,model5_income_group
num__gini_coef,0.020319154,2,strike,7,model5_income_group
num__covid_period,0.0,2,strike,7,model5_income_group
num__fx_trend_consistent,0.0,2,strike,7,model5_income_group
num__inflation_accel,0.00018200731,2,strike,7,model5_income_group
num__country_protest_baseline,0.2452488,2,strike,7,model5_income_group
num__country_strike_baseline,0.28155276,2,strike,7,model5_income_group
num__copper_pct_30d_x_copper_prod,0.004977546,2,strike,7,model5_income_group
num__gold_pct_30d_x_gold_prod,0.008212148,2,strike,7,model5_income_group
num__platinum_pct_30d_x_plat_prod,0.00068952073,2,strike,7,model5_income_group
num__oil_brent_pct_30d_x_net_importer,0.0,2,strike,7,model5_income_group
num__month_sin,0.0,2,strike,7,model5_income_group
num__month_cos,0.0019091757,2,strike,7,model5_income_group
num__fao_food_index_yoy,0.0,2,strike,7,model5_income_group
num__fao_cereals_index_yoy,0.007574031,2,strike,7,model5_income_group
num__fao_oils_index_yoy,0.006258162,2,strike,7,model5_income_group
num__fao_food_index_yoy_above90,0.0,2,strike,7,model5_income_group
num__fao_cereals_index_yoy_above90,0.0,2,strike,7,model5_income_group
num__fao_cereals_index_yoy_lag1m,0.0039207134,2,strike,7,model5_income_group
num__fao_cereals_index_yoy_lag3m,0.0065630567,2,strike,7,model5_income_group
num__fao_cereals_index_yoy_lag6m,0.006431987,2,strike,7,model5_income_group
num__fao_food_index_yoy_lag1m,0.004426556,2,strike,7,model5_income_group
num__fao_food_index_yoy_lag3m,0.00437157,2,strike,7,model5_income_group
num__fao_food_index_yoy_lag6m,0.0042779823,2,strike,7,model5_income_group
num__fao_oils_index_yoy_lag1m,0.0,2,strike,7,model5_income_group
num__fao_oils_index_yoy_lag3m,0.0,2,strike,7,model5_income_group
num__fao_oils_index_yoy_lag6m,0.004865282,2,strike,7,model5_income_group
num__fao_cereals_yoy_x_instability,0.0052671023,2,strike,7,model5_income_group
num__fao_food_yoy_x_youth_unemp,0.0062041334,2,strike,7,model5_income_group
num__gta_harmful_events,0.0,2,strike,7,model5_income_group
num__gta_harmful_events_z,0.0027618946,2,strike,7,model5_income_group
num__gta_liberalising_events,0.0,2,strike,7,model5_income_group
num__gta_liberalising_events_z,0.0033091165,2,strike,7,model5_income_group
num__gta_30d_count,0.0030473378,2,strike,7,model5_income_group
num__gta_30d_count_z,0.0061889854,2,strike,7,model5_income_group
num__gta_90d_count,0.0057034474,2,strike,7,model5_income_group
num__gta_90d_count_z,0.0036238062,2,strike,7,model5_income_group
fe__country_iso3_IDN,0.0,2,strike,7,model5_income_group
fe__country_iso3_IND,0.0,2,strike,7,model5_income_group
fe__country_iso3_KEN,0.033797592,2,strike,7,model5_income_group
fe__country_iso3_LAO,0.0,2,strike,7,model5_income_group
fe__country_iso3_MAR,0.0,2,strike,7,model5_income_group
fe__country_iso3_MOZ,0.0,2,strike,7,model5_income_group
fe__country_iso3_PHL,0.0,2,strike,7,model5_income_group
fe__country_iso3_VNM,0.0,2,strike,7,model5_income_group
fe__country_iso3_ZWE,0.0,2,strike,7,model5_income_group
num__fx_pct_7d,0.0,2,strike,7,model6_income_group_nolag
num__fx_pct_30d,0.0027853004,2,strike,7,model6_income_group_nolag
num__fx_pct_90d,0.010165921,2,strike,7,model6_income_group_nolag
num__fx_vol_7d,0.0,2,strike,7,model6_income_group_nolag
num__fx_vol_30d,0.016627837,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_14d,0.0,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d,0.0,2,strike,7,model6_income_group_nolag
num__yield_us10y,0.023032712,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_z,0.0,2,strike,7,model6_income_group_nolag
num__fx_vol_30d_z,0.016856136,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0,2,strike,7,model6_income_group_nolag
num__copper_pct_30d,0.0,2,strike,7,model6_income_group_nolag
num__copper_pct_90d,0.0,2,strike,7,model6_income_group_nolag
num__copper_vol_30d,0.0,2,strike,7,model6_income_group_nolag
num__gold_pct_30d,0.006251705,2,strike,7,model6_income_group_nolag
num__gold_vol_30d,0.0,2,strike,7,model6_income_group_nolag
num__platinum_pct_30d,0.0,2,strike,7,model6_income_group_nolag
num__silver_pct_30d,0.0,2,strike,7,model6_income_group_nolag
num__natgas_pct_30d,0.0,2,strike,7,model6_income_group_nolag
num__vix_level,0.0,2,strike,7,model6_income_group_nolag
num__vix_pct_30d,0.0,2,strike,7,model6_income_group_nolag
num__vix_7d_ma,0.0,2,strike,7,model6_income_group_nolag
num__dxy_level,0.016038198,2,strike,7,model6_income_group_nolag
num__dxy_pct_30d,0.0032011722,2,strike,7,model6_income_group_nolag
num__dxy_vol_30d,0.0,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.0145112835,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.0,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.0,2,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.0,2,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.008763012,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.011358543,2,strike,7,model6_income_group_nolag
num__gdp_growth,0.024876636,2,strike,7,model6_income_group_nolag
num__gdp_per_capita_growth,0.009699611,2,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy,0.024173506,2,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.0073507205,2,strike,7,model6_income_group_nolag
num__unemployment_total,0.056636073,2,strike,7,model6_income_group_nolag
num__unemployment_youth,0.0,2,strike,7,model6_income_group_nolag
num__unemployment_sa,0.011789664,2,strike,7,model6_income_group_nolag
num__unemployment_rate,0.02812028,2,strike,7,model6_income_group_nolag
num__unemployment_rate_z,0.0,2,strike,7,model6_income_group_nolag
num__political_stability_est,0.005790901,2,strike,7,model6_income_group_nolag
num__voice_accountability_est,0.0050689923,2,strike,7,model6_income_group_nolag
num__government_effectiveness_est,0.025684567,2,strike,7,model6_income_group_nolag
num__rule_of_law_est,0.007927218,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.0033861184,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0,2,strike,7,model6_income_group_nolag
num__food_cpi_inflation,0.015218241,2,strike,7,model6_income_group_nolag
num__food_cpi_inflation_z,0.0,2,strike,7,model6_income_group_nolag
num__energy_cpi_inflation,0.021227432,2,strike,7,model6_income_group_nolag
num__energy_cpi_inflation_z,0.0,2,strike,7,model6_income_group_nolag
num__gini_coef,0.0,2,strike,7,model6_income_group_nolag
num__covid_period,0.0,2,strike,7,model6_income_group_nolag
num__fx_trend_consistent,0.0,2,strike,7,model6_income_group_nolag
num__inflation_accel,0.008525999,2,strike,7,model6_income_group_nolag
num__country_protest_baseline,0.19434068,2,strike,7,model6_income_group_nolag
num__country_strike_baseline,0.18855983,2,strike,7,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.0,2,strike,7,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.027138378,2,strike,7,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.0,2,strike,7,model6_income_group_nolag
num__month_sin,0.0,2,strike,7,model6_income_group_nolag
num__month_cos,0.0,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy,0.0050480566,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy,0.006805499,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy,0.01953914,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.020268066,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.0,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.0136947045,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.02043495,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.0,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.013036376,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.016228056,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.0,2,strike,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.0,2,strike,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.010495275,2,strike,7,model6_income_group_nolag
num__gta_harmful_events,0.0,2,strike,7,model6_income_group_nolag
num__gta_harmful_events_z,0.0,2,strike,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,2,strike,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.018664338,2,strike,7,model6_income_group_nolag
num__gta_30d_count,0.022168474,2,strike,7,model6_income_group_nolag
num__gta_30d_count_z,0.016603341,2,strike,7,model6_income_group_nolag
num__gta_90d_count,0.0,2,strike,7,model6_income_group_nolag
num__gta_90d_count_z,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_CAN,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_CHL,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_DEU,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_ESP,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_FRA,0.013533534,2,strike,7,model6_income_group_nolag
fe__country_iso3_GBR,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_GRC,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_HUN,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_IRL,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_ITA,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_JPN,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_KOR,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_NLD,0.008373514,2,strike,7,model6_income_group_nolag
fe__country_iso3_NOR,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_POL,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_PRT,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_SWE,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_USA,0.0,2,strike,7,model6_income_group_nolag
num__fx_pct_7d,0.005723483,2,strike,7,model6_income_group_nolag
num__fx_pct_30d,0.007525707,2,strike,7,model6_income_group_nolag
num__fx_pct_90d,0.0063834474,2,strike,7,model6_income_group_nolag
num__fx_vol_7d,0.008278411,2,strike,7,model6_income_group_nolag
num__fx_vol_30d,0.00517879,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_14d,0.0045742122,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d,0.005914943,2,strike,7,model6_income_group_nolag
num__yield_us10y,0.0051995604,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_z,0.0073469356,2,strike,7,model6_income_group_nolag
num__fx_vol_30d_z,0.0050039347,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.003691642,2,strike,7,model6_income_group_nolag
num__copper_pct_30d,0.007363159,2,strike,7,model6_income_group_nolag
num__copper_pct_90d,0.0046371026,2,strike,7,model6_income_group_nolag
num__copper_vol_30d,0.005916495,2,strike,7,model6_income_group_nolag
num__gold_pct_30d,0.0037586964,2,strike,7,model6_income_group_nolag
num__gold_vol_30d,0.0053218133,2,strike,7,model6_income_group_nolag
num__platinum_pct_30d,0.0072718714,2,strike,7,model6_income_group_nolag
num__silver_pct_30d,0.00798576,2,strike,7,model6_income_group_nolag
num__natgas_pct_30d,0.0067936834,2,strike,7,model6_income_group_nolag
num__vix_level,0.0064267167,2,strike,7,model6_income_group_nolag
num__vix_pct_30d,0.0040365923,2,strike,7,model6_income_group_nolag
num__vix_7d_ma,0.006001643,2,strike,7,model6_income_group_nolag
num__dxy_level,0.005849644,2,strike,7,model6_income_group_nolag
num__dxy_pct_30d,0.0044104555,2,strike,7,model6_income_group_nolag
num__dxy_vol_30d,0.005286753,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.0035003023,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.0045995917,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.004703718,2,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.0057133087,2,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0071108956,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.0075959708,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.0053902264,2,strike,7,model6_income_group_nolag
num__gdp_growth,0.015411091,2,strike,7,model6_income_group_nolag
num__gdp_per_capita_growth,0.0051770452,2,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy,0.00802387,2,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.009166015,2,strike,7,model6_income_group_nolag
num__unemployment_total,0.018148018,2,strike,7,model6_income_group_nolag
num__unemployment_youth,0.0033963684,2,strike,7,model6_income_group_nolag
num__unemployment_sa,0.009710615,2,strike,7,model6_income_group_nolag
num__unemployment_rate,0.13198936,2,strike,7,model6_income_group_nolag
num__unemployment_rate_z,0.008311804,2,strike,7,model6_income_group_nolag
num__political_stability_est,0.0028368821,2,strike,7,model6_income_group_nolag
num__voice_accountability_est,0.034633916,2,strike,7,model6_income_group_nolag
num__government_effectiveness_est,0.012019434,2,strike,7,model6_income_group_nolag
num__rule_of_law_est,0.010488129,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.0049377703,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0041032177,2,strike,7,model6_income_group_nolag
num__food_cpi_inflation,0.012309649,2,strike,7,model6_income_group_nolag
num__food_cpi_inflation_z,0.007407646,2,strike,7,model6_income_group_nolag
num__energy_cpi_inflation,0.007681387,2,strike,7,model6_income_group_nolag
num__energy_cpi_inflation_z,0.0075519076,2,strike,7,model6_income_group_nolag
num__gini_coef,0.005853344,2,strike,7,model6_income_group_nolag
num__covid_period,0.0,2,strike,7,model6_income_group_nolag
num__fx_trend_consistent,0.0,2,strike,7,model6_income_group_nolag
num__inflation_accel,0.018898834,2,strike,7,model6_income_group_nolag
num__country_protest_baseline,0.13219208,2,strike,7,model6_income_group_nolag
num__country_strike_baseline,0.10598622,2,strike,7,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.009631273,2,strike,7,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.0027856387,2,strike,7,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0021046817,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.0,2,strike,7,model6_income_group_nolag
num__month_sin,0.010095689,2,strike,7,model6_income_group_nolag
num__month_cos,0.01281758,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy,0.0059734182,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy,0.0076512536,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy,0.007149371,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.0071989247,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0070866593,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.010482288,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.0,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.009292178,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.004984909,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.0072722887,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.007928677,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.010210202,2,strike,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.010380574,2,strike,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.013096035,2,strike,7,model6_income_group_nolag
num__gta_harmful_events,0.0,2,strike,7,model6_income_group_nolag
num__gta_harmful_events_z,0.011675513,2,strike,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,2,strike,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.005983864,2,strike,7,model6_income_group_nolag
num__gta_30d_count,0.00979945,2,strike,7,model6_income_group_nolag
num__gta_30d_count_z,0.0075649978,2,strike,7,model6_income_group_nolag
num__gta_90d_count,0.008225299,2,strike,7,model6_income_group_nolag
num__gta_90d_count_z,0.009512305,2,strike,7,model6_income_group_nolag
fe__country_iso3_BRA,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_CHN,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_MEX,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_MYS,0.0070767067,2,strike,7,model6_income_group_nolag
fe__country_iso3_NAM,0.0110094445,2,strike,7,model6_income_group_nolag
fe__country_iso3_PER,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_THA,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_TUR,0.0073875147,2,strike,7,model6_income_group_nolag
fe__country_iso3_ZAF,0.014893258,2,strike,7,model6_income_group_nolag
num__fx_pct_7d,0.0055360706,2,strike,7,model6_income_group_nolag
num__fx_pct_30d,0.0064141075,2,strike,7,model6_income_group_nolag
num__fx_pct_90d,0.006697395,2,strike,7,model6_income_group_nolag
num__fx_vol_7d,0.0068793925,2,strike,7,model6_income_group_nolag
num__fx_vol_30d,0.0073760813,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_14d,0.004397574,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d,0.0052019907,2,strike,7,model6_income_group_nolag
num__yield_us10y,0.0071392744,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_z,0.004075335,2,strike,7,model6_income_group_nolag
num__fx_vol_30d_z,0.0064193243,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.005262881,2,strike,7,model6_income_group_nolag
num__copper_pct_30d,0.008184644,2,strike,7,model6_income_group_nolag
num__copper_pct_90d,0.006390511,2,strike,7,model6_income_group_nolag
num__copper_vol_30d,0.008059596,2,strike,7,model6_income_group_nolag
num__gold_pct_30d,0.0064614024,2,strike,7,model6_income_group_nolag
num__gold_vol_30d,0.0071372124,2,strike,7,model6_income_group_nolag
num__platinum_pct_30d,0.0060057575,2,strike,7,model6_income_group_nolag
num__silver_pct_30d,0.0070728497,2,strike,7,model6_income_group_nolag
num__natgas_pct_30d,0.0045686876,2,strike,7,model6_income_group_nolag
num__vix_level,0.004901439,2,strike,7,model6_income_group_nolag
num__vix_pct_30d,0.004297907,2,strike,7,model6_income_group_nolag
num__vix_7d_ma,0.005507676,2,strike,7,model6_income_group_nolag
num__dxy_level,0.0039203814,2,strike,7,model6_income_group_nolag
num__dxy_pct_30d,0.004051002,2,strike,7,model6_income_group_nolag
num__dxy_vol_30d,0.0048581287,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.005397575,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.007096332,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.007643455,2,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.005497297,2,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0048701814,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.008215544,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.007653338,2,strike,7,model6_income_group_nolag
num__gdp_growth,0.010499471,2,strike,7,model6_income_group_nolag
num__gdp_per_capita_growth,0.0071937474,2,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy,0.009053675,2,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.013197125,2,strike,7,model6_income_group_nolag
num__unemployment_total,0.0036225116,2,strike,7,model6_income_group_nolag
num__unemployment_youth,0.0049208906,2,strike,7,model6_income_group_nolag
num__unemployment_sa,0.008531171,2,strike,7,model6_income_group_nolag
num__unemployment_rate,0.011034137,2,strike,7,model6_income_group_nolag
num__unemployment_rate_z,0.0072462875,2,strike,7,model6_income_group_nolag
num__political_stability_est,0.017963598,2,strike,7,model6_income_group_nolag
num__voice_accountability_est,0.031670973,2,strike,7,model6_income_group_nolag
num__government_effectiveness_est,0.00585758,2,strike,7,model6_income_group_nolag
num__rule_of_law_est,0.008450829,2,strike,7,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.0068036173,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0037568638,2,strike,7,model6_income_group_nolag
num__food_cpi_inflation,0.008034102,2,strike,7,model6_income_group_nolag
num__food_cpi_inflation_z,0.006424264,2,strike,7,model6_income_group_nolag
num__energy_cpi_inflation,0.008946897,2,strike,7,model6_income_group_nolag
num__energy_cpi_inflation_z,0.015611507,2,strike,7,model6_income_group_nolag
num__gini_coef,0.027865587,2,strike,7,model6_income_group_nolag
num__covid_period,0.0,2,strike,7,model6_income_group_nolag
num__fx_trend_consistent,0.0046484363,2,strike,7,model6_income_group_nolag
num__inflation_accel,0.0006092799,2,strike,7,model6_income_group_nolag
num__country_protest_baseline,0.070117526,2,strike,7,model6_income_group_nolag
num__country_strike_baseline,0.24038324,2,strike,7,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.007968124,2,strike,7,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.004965544,2,strike,7,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.005263596,2,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.0072846436,2,strike,7,model6_income_group_nolag
num__month_sin,0.0042559425,2,strike,7,model6_income_group_nolag
num__month_cos,0.0073547405,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy,0.010719742,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy,0.005401334,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy,0.012617585,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.017016787,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.0050485875,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0070253345,2,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.0076701054,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.010743553,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.008162057,2,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.0055989027,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.0079700565,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.0097769955,2,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.006645991,2,strike,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.0061213835,2,strike,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.011932023,2,strike,7,model6_income_group_nolag
num__gta_harmful_events,0.0,2,strike,7,model6_income_group_nolag
