url,source_title,llm_disruption_type,expert_disruption_type,expert_probability,disruption_type,classification_source,event_date,publish_date,location_name,duration_hours,extras,confidence
http://www.heraldscotland.com/news/15810670.Scottish_far_right_extremists_sent_to_same_de_radicalisation_units_as_potential_Islamist_terrorists/,Scottish far-right extremists sent to same de-radicalisation units as potential Islamist terrorists,unknown,protests,0.4377835545325552,unknown,llm,2018-01-06,2018-01-06T05:00:00+00:00,,,{},0.0
http://www.worldbulletin.net/asia-pacific/197475/china-introduces-online-visa-service-for-turkey,,unknown,country_relations,0.4327007357300816,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://akipress.com/news:600597/,Macron tells Erdogan: No chance of Turkey joining EU,unknown,country_relations,0.4398495094045366,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.msn.com/en-us/news/world/germany-and-turkey-agree-to-mend-ties/ar-BBHWteX,MSN,unknown,country_relations,0.4315987766214403,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://english.alarabiya.net/en/News/middle-east/2018/01/06/Arab-foreign-ministers-discuss-Jerusalem-at-Jordan-meeting.html,,unknown,country_relations,0.4324230248295562,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.channelnewsasia.com/news/singapore/commentary-radicalisation-not-a-threat-that-can-be-flushed-out-9835408,,unknown,protests,0.4317532164381027,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.weirtondailytimes.com/opinion/editorials/2018/01/iranian-reformers-need-u-s-support/,Iranian reformers need U.S. support,protests,protests,0.4498464050835121,protests,llm,2018-01-06,2018-01-06T00:00:00+00:00,Tehran and other cities in Iran,,"{'duration': 'several days', 'number of regions involved': 'many cities'}",0.8
https://citizen.co.za/news/news-africa/1774454/drcongo-unrest-un-probe/,UN to investigate DR Congo attack on peacekeepers,country_relations,country_relations,0.4722354544473816,country_relations,llm,2017-12-07,2018-01-06T04:30:03+00:00,"Semuliki, Beni territory, North Kivu province, Democratic Republic of Congo",,"{'casualties': {'peacekeepers_killed': 15, 'peacekeepers_wounded': 43, 'peacekeepers_missing': 1, 'ADF_killed_since_2014_in_Beni_region_reported': 700, 'ADF_fighters_killed_by_Uganda_DR_congo_operation_reported': 100}, 'countries_involved': ['Democratic Republic of Congo', 'Tanzania', 'Uganda']}",0.8
http://www.islamicinvitationturkey.com/2018/01/06/pakistans-pivot-to-chinas-yuan-is-first-blow-to-us/,,unknown,country_relations,0.4278564722779404,unknown,llm,2017-01-06,2018-01-06,,,{},0.0
https://www.voiceofsandiego.org/topics/news/morning-report-raising-fists-embattled-labor-leader/,Morning Report: Raising Fists with an Embattled Labor Leader,unknown,labour_strike,0.4351858532864746,unknown,llm,2018-01-06,2018-01-06T13:43:45+00:00,,,{},0.0
https://newsinfo.inquirer.net/957959/oil-tanker-rams-into-2-houses-residents-suffer-minor-injuries,,unknown,flood,0.4291991401074651,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://dailythepatriot.com/pakistan-fought-anti-terror-war-from-own-resources-fo/,,unknown,country_relations,0.4307837400534569,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
"http://www.angop.ao/angola/en_us/noticias/africa/2018/0/1/Clashes-break-out-near-South-Sudan-capital-truce-violation,963ce107-10e0-4a25-9603-04fa818574ed.html",,unknown,country_relations,0.4251414655594384,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://smc.sd/en/south-sudan-govt-beefs-security-ceasefire-repeatedly-violated/,,unknown,country_relations,0.4435208183495103,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.therussophile.org/pakistans-pivot-to-chinas-yuan-is-first-blow-to-us.html,,unknown,country_relations,0.4278564722779404,unknown,llm,2017-01-06,2018-01-06,,,{},0.0
https://www.rferl.org/a/mattis-not-concerned-pakistan-retaliating-us-military-aid-cutoff-china-supply-route-troops-afghanistan-haqqani-afghan-taliban/28958923.html,Mattis Says Not Concerned About Pakistan Retaliating Over U.S. Aid Cutoff,country_relations,country_relations,0.432155471964171,country_relations,llm,2018-01-06,2018-01-06T04:40:42+00:00,Pakistan (principal supply route for U.S. forces to Afghanistan),,"{'countries_involved': ['United States', 'Pakistan']}",0.9
http://www.mirror.co.uk/news/world-news/eleven-saudi-princes-arrested-after-11809626,Eleven Saudi princes arrested after staging sit in protest over having to pay their water and electricity bills,protests,protests,0.4407603578298992,protests,llm,2018-01-06,2018-01-06T20:24:53+00:00,"Qasr al-Hokm, Riyadh, Saudi Arabia",,"{'number_participants': 11, 'number_arrested_detained': 11}",0.9
http://www.philstar.com/cebu-news/2018/01/07/1775483/mall-construction-halted-after-three-workers-fall,Mall construction halted after three workers’ fall,unknown,protests,0.4296324752381088,unknown,llm,2018-01-05,2018-01-06T16:00:00+00:00,,,{},0.0
http://www.hindustantimes.com/india-news/myanmar-seeks-time-to-sign-vehicle-pact-as-india-speed-up-highway-to-thailand/story-R9VDwKywzDlMAgtPILVifJ.html,,country_relations,country_relations,0.4344560315816796,country_relations,llm,2018-01-06,2018-01-06T17:00:29+00:00,India-Myanmar-Thailand (IMT) highway / Myanmar,,"{'countries_involved': ['India', 'Myanmar', 'Thailand', 'Cambodia', 'Laos', 'Vietnam']}",0.8
http://www.caller.com/story/news/local/2018/01/05/beeville-claims-corpus-christi-overcharged-500-k-water-bills-since-2011/1005099001/,Beeville claims Corpus Christi overcharged $500K on water bills since 2011,unknown,flood,0.4279648293694261,unknown,llm,2018-01-06,2018-01-05T00:00:00+00:00,,,{},0.0
https://dailytimes.com.pk/175627/pak-us-relations-tipping-point/,,unknown,country_relations,0.4203011335804563,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.skynews.com.au/details/_5703543540001,,unknown,protests,0.426224400418159,unknown,llm,2018-01-06,2018-01-06T00:37:49+00:00,,,{},0.0
http://www.hindustantimes.com/noida/greater-noida-will-get-ganga-water-by-october-2018/story-38ZXhPveJ56t3V9A7n75sN.html,,unknown,flood,0.423713963474967,unknown,llm,2018-01-06,2018-01-06T17:09:19+00:00,,,{},0.0
http://www.eyeontaiwan.com/can-china-really-take-over-taiwan,Can China really take over Taiwan?,country_relations,country_relations,0.435343656618517,country_relations,llm,2018-01-05,2018-01-06T19:31:28+00:00,Taiwan,,"{'countries_involved': ['China', 'Taiwan', 'United States']}",0.9
http://www.tolonews.com/business/european-union-assist-afghanistan%E2%80%99s-trade,,unknown,country_relations,0.4184626922947657,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.baltictimes.com/nato_s_intercepts_of_russian_aircraft_increased_in_2017_from_2016/,NATO's intercepts of Russian aircraft increased in 2017 from 2016,unknown,country_relations,0.4190389218812282,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.atimes.com/perception-reality-us-north-korea-relations-2018/,,unknown,country_relations,0.4161651280039642,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.pulse.ng/news/local/boko-haram-leader-injured-1-050-surrender-id7810153.html,"1,050 sect members surrender to troops",unknown,protests,0.4236289693395898,unknown,llm,2018-01-06,2018-01-06T09:13:55+00:00,,,{},0.0
http://www.localsyr.com/news/local-news/some-homes-in-elbridge-community-have-been-without-water-since-christmas-your-stories/903671110,,unknown,flood,0.4165388284687723,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://lowvelder.co.za/afp/345534/over-2000-afghans-sent-by-iran-killed-in-syria-official,,unknown,country_relations,0.416129796131855,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://tribune.com.pk/story/1602042/1-isi-monitor-hate-groups-social-media-asks-sc/,"Does ISI monitor hate groups on social media, asks SC",protests,protests,0.4226750491640786,protests,llm,2018-01-06,2018-01-05T23:39:04+00:00,"Faizabad, Pakistan",,{},0.9
http://www.ecns.cn/2018/01-06/287239.shtml,Macron's visit set to enhance relations,unknown,country_relations,0.4183444001647212,unknown,llm,2018-01-06,2018-01-06T00:00:00+00:00,,,{},0.0
http://baltic-review.com/official-estonia-prepared-to-establish-joint-ventures-with-azerbaijan/,,unknown,country_relations,0.4150147928787081,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://independent.ng/un-backed-libyan-govt-launches-anti-smuggling-military-operation/,UN-Backed Libyan Govt Launches Anti-Smuggling Military Operation,country_relations,country_relations,0.4217836515399051,country_relations,llm,2018-01-06,2018-01-06T00:10:14+00:00,"Abu-Kammash and the coastal road to the Tunisian border, western Libya",,"{'countries_involved': ['Libya', 'Tunisia']}",0.7
https://irannewsupdate.com/news/human-rights/4522-support-iranian-women-for-liberty-and-equality.html,Support Iranian Women for Liberty and Equality,protests,protests,0.4235480785835676,protests,llm,2018-01-06,2018-01-05T20:09:04+00:00,Iran,,"{'number of regions involved': 'nationwide', 'number_arrested_detained': 'dozens'}",0.9
http://www.thereporter.com/general-news/20180105/oroville-dam-new-report-details-what-caused-the-near-disaster-last-year,Oroville Dam: New report details what caused the near-disaster last year,flood,flood,0.420406836058103,flood,llm,2017-02-07,2018-01-05T00:00:00+00:00,"Oroville Dam, California",,{'rainfall_intensity': 'powerful storms'},0.9
http://www.taipeitimes.com/News/front/archives/2018/01/07/2003685322,UN Security Council members criticize US for calling meeting over Iran protests,protests,country_relations,0.4538475770637893,protests,llm,2018-01-07,2018-01-06T16:00:00+00:00,Iran,,"{'number_of_regions_involved': 'more than 80', 'number_arrested_detained': 'more than 1,000'}",0.9
http://uza.uz/en/business/highway-logistics-center-will-serve-to-further-strengthen-in-06-01-2018,“Highway Logistics” center will serve to further strengthen international trade relations,unknown,country_relations,0.4097553662891148,unknown,llm,2018-01-06,1970-01-01T06:00:00+00:00,,,{},0.0
https://therearenosunglasses.wordpress.com/2018/01/06/from-our-bases-you-attacked-afghanistan-57800-times-says-pak-foreign-minister-to-us/,"‘From our bases, you attacked Afghanistan 57,800 times’, says Pak foreign minister to US",unknown,country_relations,0.4065217865896143,unknown,llm,2017-01-06,2018-01-06T15:09:41+00:00,,,{},0.0
https://www.nyoooz.com/news/trichy/1002496/tamil-nadu-bus-strike-commuters-left-in-lurch-in-trichy/,India News: Get Latest National News Headlines in English,protests,protests,0.4226670322832819,protests,llm,2018-01-06,2018-01-06,"Chatra district, Jharkhand, India",,{},0.8
http://nationalpost.com/pmn/news-pmn/germany-turkey-take-small-steps-to-restore-friendlier-ties,,country_relations,country_relations,0.4139448495464427,country_relations,llm,2018-01-06,2018-01-06T11:52:14+00:00,Germany and Turkey,,"{'countries_involved': ['Germany', 'Turkey']}",0.8
https://www.wsls.com/news/international/un-experts-urge-iran-to-respect-protesters-rights,,unknown,protests,0.4036075888929294,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://starofmysore.com/stalled-rs-triple-talaq-bill-now-pushed-budget-session/,"Stalled in RS, Triple Talaq Bill now pushed to Budget Session",unknown,protests,0.4026283648138787,unknown,llm,2018-01-06,2018-01-06T13:22:10+00:00,,,{},0.0
http://www.mining.com/perus-environmental-deregulation-to-spur-more-mining-related-protests-analysts/,Peru’s environmental deregulation to spur more mining-related protests: analysts,protests,protests,0.4110596142538504,protests,llm,2018-01-06,2018-01-06T03:23:15+00:00,Peru,,{},0.8
http://kron4.com/ap/irans-top-diplomat-un-meeting-on-protests-a-us-blunder/,,unknown,country_relations,0.4001292685582549,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.thedailymeal.com/eat/ben-and-jerrys-political-protest-free-ice-cream/010518,,unknown,protests,0.4260954143593429,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.ecns.cn/2018/01-06/287211.shtml,China's ivory ban good example for elephant conservation: Rwandan experts,trade_embargo,trade_embargo,0.4106941758526865,trade_embargo,llm,2017-12-31,2018-01-06T00:00:00+00:00,China,,{},0.9
http://daijiworld.com/news/newsDisplay.aspx?newsID=489526,Russia probe has no impact on my work: Tillerson,unknown,country_relations,0.4011101381555816,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://rekordeast.co.za/afp/345386/trump-could-freeze-2bn-of-pakistan-aid-over-militant-havens,,country_relations,country_relations,0.4108642984582434,country_relations,llm,2018-01-06,2018-01-06,Pakistan,,{'countries_involved': 2},0.8
https://www.yahoo.com/news/hard-won-un-debate-sees-003143905.html,Hard-won UN debate sees US at odds with partners over Iran,protests,country_relations,0.4211956992942548,protests,llm,2018-01-06,2018-01-06T00:31:43+00:00,Iran,,"{'number_of_regions_involved': 'over 79', 'duration': 'past week'}",0.9
https://www.yahoo.com/news/trump-administration-seeks-18bn-congress-025340497.html,Trump administration seeks $18bn from Congress for Mexico border wall,unknown,tariffs,0.4007406387905087,unknown,llm,2018-01-06,2018-01-06T02:53:40+00:00,,,{},0.0
http://theindianawaaz.com/un-to-investigate-dr-congo-attack-on-peacekeepers/,UN to investigate DR Congo attack on peacekeepers – The Indian Awaaz,country_relations,country_relations,0.4040228074211404,country_relations,llm,2017-12-07,2018-01-06T09:00:29+00:00,"Beni, North Kivu, Democratic Republic of Congo",,{'casualties': 15},0.9
http://www.gloucestershirelive.co.uk/news/gloucester-news/bomb-cyclone-you-thought-snow-1019879,"Bomb cyclone: If you thought snow in Gloucester, UK, was bad, think about Gloucester, Massachusetts",cyclone_hurricane,cyclone_hurricane,0.4019258433197669,cyclone_hurricane,llm,2017-12-30,2018-01-06T06:52:26+00:00,"Gloucester, Massachusetts",,{},0.85
http://www.naharnet.com/stories/en/240479-iran-foreign-minister-ridicules-trump-blunder-at-u-n,Iran Foreign Minister Ridicules Trump 'Blunder' at U.N.,protests,country_relations,0.4155098541552183,protests,llm,2018-01-06,2018-01-06,Iran,120.0,"{'duration': '5 days', 'number_arrested_detained': 'hundreds'}",0.9
http://aa.com.tr/en/middle-east/egypt-saudi-call-for-maintaining-jerusalem-status/1023916,,unknown,country_relations,0.407327635006832,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://vietnamnews.vn/society/420687/firecracker-smugglers-feel-heat-as-tet-nears.html,Firecracker smugglers feel heat as Tết nears,unknown,extreme_heat,0.4142963361000554,unknown,llm,2018-01-06,2018-01-06,"Border areas of Vietnam (Quảng Trị, Quảng Bình, Lạng Sơn, Hà Giang, Quảng Ninh, Hải Dương)",,{},0.0
http://www.gulf-times.com/story/577121/Macron-says-Turkey-has-no-chance-of-joining-EU,Macron says Turkey has no chance of joining EU,country_relations,country_relations,0.4044643932414592,country_relations,llm,2018-01-06,2018-01-05T23:32:19+00:00,"Paris, France",,"{'countries_involved': ['France', 'Turkey', 'European Union']}",0.75
https://www.tasnimnews.com/en/news/2018/01/06/1620926/yemeni-forces-recapture-strategic-area-from-saudi-led-coalition,,country_relations,country_relations,0.400633966520237,country_relations,llm,2018-01-06,2018-01-06,unspecified strategic area in Yemen,,"{'countries_involved': ['Yemeni forces', 'Saudi-led coalition']}",0.7
http://www.aljazeera.com/news/2018/01/russia-exploiting-iran-protest-sink-nuclear-deal-180106062819950.html,Russia: US exploiting Iran protest to sink nuclear deal,protests,country_relations,0.4053586179972412,protests,llm,2018-01-06,2018-01-06T06:54:37+00:00,Iran,,"{'number_participants': 42000, 'duration': 'almost a week'}",0.9
http://www.smh.com.au/victoria/melbourne-weather-victorians-brace-for-extreme-fire-danger-as-mercury-could-hit-45-degrees-20180105-h0ebr2,"Melbourne weather: Two men drown, toddler and woman rescued as cool change sweeps through",extreme_heat,flood,0.4606222137074431,extreme_heat,llm,2018-01-05,2018-01-05T19:46:33+00:00,"Victoria, Australia",,{},0.8
